#filename, timestamp(s), timestamp_user_format, timeoffset(s)
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9304.tif, 1625526605.0192604, 2021-07-05 19:10:05, 17082.862133979797
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9308.tif, 1625526745.076177, 2021-07-05 19:12:25, 17222.919050455093
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9312.tif, 1625526885.1547112, 2021-07-05 19:14:45, 17362.997584819794
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9316.tif, 1625527025.1515207, 2021-07-05 19:17:05, 17502.994394302368
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9320.tif, 1625527165.2544746, 2021-07-05 19:19:25, 17643.097348213196
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9324.tif, 1625527305.2587075, 2021-07-05 19:21:45, 17783.10158109665
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9328.tif, 1625527445.179131, 2021-07-05 19:24:05, 17923.02200460434
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9332.tif, 1625527585.1821299, 2021-07-05 19:26:25, 18063.025003433228
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9336.tif, 1625527725.1859899, 2021-07-05 19:28:45, 18203.028863430023
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9340.tif, 1625527865.244076, 2021-07-05 19:31:05, 18343.08694958687
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9344.tif, 1625528005.197474, 2021-07-05 19:33:25, 18483.04034757614
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9348.tif, 1625528145.3118992, 2021-07-05 19:35:45, 18623.154772758484
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9352.tif, 1625528285.363183, 2021-07-05 19:38:05, 18763.20605659485
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9356.tif, 1625528425.3955865, 2021-07-05 19:40:25, 18903.238460063934
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9360.tif, 1625528565.5443282, 2021-07-05 19:42:45, 19043.38720178604
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9364.tif, 1625528705.4864519, 2021-07-05 19:45:05, 19183.329325437546
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9368.tif, 1625528845.5638657, 2021-07-05 19:47:25, 19323.406739234924
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9372.tif, 1625528985.679008, 2021-07-05 19:49:45, 19463.521881580353
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9376.tif, 1625529125.6757731, 2021-07-05 19:52:05, 19603.51864671707
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9380.tif, 1625529265.6272607, 2021-07-05 19:54:25, 19743.47013425827
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9384.tif, 1625529405.7424414, 2021-07-05 19:56:45, 19883.58531498909
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9388.tif, 1625529545.80663, 2021-07-05 19:59:05, 20023.649503469467
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9392.tif, 1625529685.82729, 2021-07-05 20:01:25, 20163.67016363144
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9396.tif, 1625529825.8443768, 2021-07-05 20:03:45, 20303.687250375748
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9400.tif, 1625529965.8142562, 2021-07-05 20:06:05, 20443.657129764557
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9404.tif, 1625530105.7639127, 2021-07-05 20:08:25, 20583.606786251068
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9408.tif, 1625530245.880651, 2021-07-05 20:10:45, 20723.723524570465
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9412.tif, 1625530385.9392138, 2021-07-05 20:13:05, 20863.78208732605
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9416.tif, 1625530525.8586364, 2021-07-05 20:15:25, 21003.701509952545
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9420.tif, 1625530665.9201117, 2021-07-05 20:17:45, 21143.762985229492
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9424.tif, 1625530805.8993597, 2021-07-05 20:20:05, 21283.742233276367
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9428.tif, 1625530945.878316, 2021-07-05 20:22:25, 21423.7211894989
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9432.tif, 1625531086.0084188, 2021-07-05 20:24:46, 21563.85129237175
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9436.tif, 1625531226.0635571, 2021-07-05 20:27:06, 21703.906430721283
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9440.tif, 1625531366.0219789, 2021-07-05 20:29:26, 21843.864852428436
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9444.tif, 1625531506.0983486, 2021-07-05 20:31:46, 21983.941222190857
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9448.tif, 1625531646.22255, 2021-07-05 20:34:06, 22124.065423488617
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9452.tif, 1625531786.2535248, 2021-07-05 20:36:26, 22264.096398353577
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9456.tif, 1625531926.1747012, 2021-07-05 20:38:46, 22404.01757478714
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9460.tif, 1625532066.3120403, 2021-07-05 20:41:06, 22544.154913902283
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9464.tif, 1625532206.2996538, 2021-07-05 20:43:26, 22684.142527341843
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9468.tif, 1625532346.4015222, 2021-07-05 20:45:46, 22824.24439573288
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9472.tif, 1625532486.307481, 2021-07-05 20:48:06, 22964.150354623795
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9476.tif, 1625532626.398209, 2021-07-05 20:50:26, 23104.241082668304
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9480.tif, 1625532766.3445003, 2021-07-05 20:52:46, 23244.18737387657
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9484.tif, 1625532906.3649611, 2021-07-05 20:55:06, 23384.20783472061
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9488.tif, 1625533046.3442154, 2021-07-05 20:57:26, 23524.18708896637
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9492.tif, 1625533186.3760595, 2021-07-05 20:59:46, 23664.21893310547
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9496.tif, 1625533326.3880887, 2021-07-05 21:02:06, 23804.23096227646
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9500.tif, 1625533466.4007654, 2021-07-05 21:04:26, 23944.24363899231
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9504.tif, 1625533606.468356, 2021-07-05 21:06:46, 24084.311229467392
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9508.tif, 1625533746.4866257, 2021-07-05 21:09:06, 24224.32949924469
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9512.tif, 1625533886.517412, 2021-07-05 21:11:26, 24364.360285520554
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9516.tif, 1625534026.5479202, 2021-07-05 21:13:46, 24504.390793800354
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9520.tif, 1625534166.5771334, 2021-07-05 21:16:06, 24644.420006990433
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9524.tif, 1625534306.5541284, 2021-07-05 21:18:26, 24784.397001981735
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9528.tif, 1625534446.6055124, 2021-07-05 21:20:46, 24924.448385953903
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9532.tif, 1625534586.576098, 2021-07-05 21:23:06, 25064.418971538544
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9536.tif, 1625534726.6230063, 2021-07-05 21:25:26, 25204.465879917145
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9540.tif, 1625534866.7007084, 2021-07-05 21:27:46, 25344.543581962585
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9544.tif, 1625535006.6838741, 2021-07-05 21:30:06, 25484.526747703552
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9548.tif, 1625535146.7888587, 2021-07-05 21:32:26, 25624.631732225418
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9552.tif, 1625535286.9174113, 2021-07-05 21:34:46, 25764.760284900665
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9556.tif, 1625535426.954167, 2021-07-05 21:37:06, 25904.797040462494
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9560.tif, 1625535566.9774973, 2021-07-05 21:39:26, 26044.820370912552
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9564.tif, 1625535707.008359, 2021-07-05 21:41:47, 26184.851232528687
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9568.tif, 1625535846.9984188, 2021-07-05 21:44:06, 26324.841292381287
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9572.tif, 1625535987.0103464, 2021-07-05 21:46:27, 26464.853219985962
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9576.tif, 1625536127.1124067, 2021-07-05 21:48:47, 26604.955280303955
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9580.tif, 1625536267.2548447, 2021-07-05 21:51:07, 26745.09771823883
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9584.tif, 1625536407.2696264, 2021-07-05 21:53:27, 26885.112499952316
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9588.tif, 1625536547.2640948, 2021-07-05 21:55:47, 27025.106968402863
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9592.tif, 1625536687.2465327, 2021-07-05 21:58:07, 27165.089406251907
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9596.tif, 1625536827.2729375, 2021-07-05 22:00:27, 27305.115811109543
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9600.tif, 1625536967.3443985, 2021-07-05 22:02:47, 27445.18727207184
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9604.tif, 1625537107.372459, 2021-07-05 22:05:07, 27585.215332508087
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9608.tif, 1625537247.3916347, 2021-07-05 22:07:27, 27725.234508275986
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9612.tif, 1625537387.3631866, 2021-07-05 22:09:47, 27865.206060171127
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9616.tif, 1625537527.378898, 2021-07-05 22:12:07, 28005.221771478653
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9620.tif, 1625537667.394752, 2021-07-05 22:14:27, 28145.237625598907
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9624.tif, 1625537807.4182682, 2021-07-05 22:16:47, 28285.26114177704
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9628.tif, 1625537947.4089842, 2021-07-05 22:19:07, 28425.25185775757
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9632.tif, 1625538087.3779082, 2021-07-05 22:21:27, 28565.22078180313
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9636.tif, 1625538227.3797712, 2021-07-05 22:23:47, 28705.22264480591
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9640.tif, 1625538367.4151783, 2021-07-05 22:26:07, 28845.258051872253
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9644.tif, 1625538507.437572, 2021-07-05 22:28:27, 28985.280445575714
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9648.tif, 1625538647.431594, 2021-07-05 22:30:47, 29125.27446746826
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9652.tif, 1625538787.4202347, 2021-07-05 22:33:07, 29265.26310825348
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9656.tif, 1625538927.4233322, 2021-07-05 22:35:27, 29405.26620578766
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9660.tif, 1625539067.397458, 2021-07-05 22:37:47, 29545.24033164978
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9664.tif, 1625539207.404338, 2021-07-05 22:40:07, 29685.2472114563
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9668.tif, 1625539347.3750148, 2021-07-05 22:42:27, 29825.217888355255
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9672.tif, 1625539487.3693094, 2021-07-05 22:44:47, 29965.212182998657
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9676.tif, 1625539627.4415555, 2021-07-05 22:47:07, 30105.284429073334
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9680.tif, 1625539767.4095254, 2021-07-05 22:49:27, 30245.252398967743
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9684.tif, 1625539907.3673472, 2021-07-05 22:51:47, 30385.21022081375
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9688.tif, 1625540047.3739982, 2021-07-05 22:54:07, 30525.216871738434
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9692.tif, 1625540187.346984, 2021-07-05 22:56:27, 30665.18985748291
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9696.tif, 1625540327.36661, 2021-07-05 22:58:47, 30805.209483623505
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9700.tif, 1625540467.3787403, 2021-07-05 23:01:07, 30945.221613883972
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9704.tif, 1625540607.3123474, 2021-07-05 23:03:27, 31085.155220985413
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9708.tif, 1625540747.329361, 2021-07-05 23:05:47, 31225.172234535217
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9712.tif, 1625540887.335841, 2021-07-05 23:08:07, 31365.17871451378
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9716.tif, 1625541027.3811767, 2021-07-05 23:10:27, 31505.224050283432
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9720.tif, 1625541167.4452517, 2021-07-05 23:12:47, 31645.288125276566
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9724.tif, 1625541307.408867, 2021-07-05 23:15:07, 31785.251740455627
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9728.tif, 1625541447.4254398, 2021-07-05 23:17:27, 31925.268313407898
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9732.tif, 1625541587.4451728, 2021-07-05 23:19:47, 32065.288046360016
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9736.tif, 1625541727.3871467, 2021-07-05 23:22:07, 32205.230020284653
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9740.tif, 1625541867.3916888, 2021-07-05 23:24:27, 32345.234562397003
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9744.tif, 1625542007.403916, 2021-07-05 23:26:47, 32485.246789455414
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9748.tif, 1625542147.3902855, 2021-07-05 23:29:07, 32625.233159065247
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9752.tif, 1625542287.4105358, 2021-07-05 23:31:27, 32765.25340938568
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9756.tif, 1625542427.407898, 2021-07-05 23:33:47, 32905.25077152252
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9760.tif, 1625542567.3638415, 2021-07-05 23:36:07, 33045.206715106964
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9764.tif, 1625542707.3351784, 2021-07-05 23:38:27, 33185.17805194855
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9768.tif, 1625542847.3555884, 2021-07-05 23:40:47, 33325.19846200943
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9772.tif, 1625542987.3814845, 2021-07-05 23:43:07, 33465.22435808182
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9776.tif, 1625543127.354796, 2021-07-05 23:45:27, 33605.19766950607
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9780.tif, 1625543267.3603637, 2021-07-05 23:47:47, 33745.20323729515
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9784.tif, 1625543407.353289, 2021-07-05 23:50:07, 33885.196162462234
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9788.tif, 1625543549.3946362, 2021-07-05 23:52:29, 34027.23750972748
