#filename, timestamp(s), timestamp_user_format, timeoffset(s)
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11684.tif, 1625610574.6947556, 2021-07-06 18:29:34, 24785.581605434418
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11690.tif, 1625610784.7176123, 2021-07-06 18:33:04, 24995.60446214676
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11696.tif, 1625610994.7287354, 2021-07-06 18:36:34, 25205.61558532715
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11702.tif, 1625611204.7545164, 2021-07-06 18:40:04, 25415.641366243362
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11708.tif, 1625611414.9284244, 2021-07-06 18:43:34, 25625.815274238586
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11714.tif, 1625611624.9442527, 2021-07-06 18:47:04, 25835.831102609634
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11720.tif, 1625611835.0815253, 2021-07-06 18:50:35, 26045.968375205994
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11726.tif, 1625612045.1185884, 2021-07-06 18:54:05, 26256.00543832779
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11732.tif, 1625612255.1199965, 2021-07-06 18:57:35, 26466.006846427917
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11738.tif, 1625612465.195475, 2021-07-06 19:01:05, 26676.08232498169
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11744.tif, 1625612675.2306924, 2021-07-06 19:04:35, 26886.117542266846
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11750.tif, 1625612885.2463803, 2021-07-06 19:08:05, 27096.13323020935
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11756.tif, 1625613095.222396, 2021-07-06 19:11:35, 27306.10924577713
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11762.tif, 1625613305.2728527, 2021-07-06 19:15:05, 27516.159702539444
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11768.tif, 1625613515.324494, 2021-07-06 19:18:35, 27726.21134376526
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11774.tif, 1625613725.4053657, 2021-07-06 19:22:05, 27936.29221558571
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11780.tif, 1625613935.3961291, 2021-07-06 19:25:35, 28146.282979011536
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11786.tif, 1625614145.452932, 2021-07-06 19:29:05, 28356.33978176117
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11792.tif, 1625614355.558351, 2021-07-06 19:32:35, 28566.445200920105
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11798.tif, 1625614565.7173755, 2021-07-06 19:36:05, 28776.60422539711
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11804.tif, 1625614775.8742623, 2021-07-06 19:39:35, 28986.761112213135
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11810.tif, 1625614985.749561, 2021-07-06 19:43:05, 29196.636410951614
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11816.tif, 1625615195.8716223, 2021-07-06 19:46:35, 29406.75847220421
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11822.tif, 1625615406.0010793, 2021-07-06 19:50:06, 29616.887929201126
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11828.tif, 1625615616.0882237, 2021-07-06 19:53:36, 29826.975073575974
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11834.tif, 1625615826.1179843, 2021-07-06 19:57:06, 30037.00483417511
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11840.tif, 1625616036.1797156, 2021-07-06 20:00:36, 30247.06656551361
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11846.tif, 1625616246.179103, 2021-07-06 20:04:06, 30457.065952777863
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11852.tif, 1625616456.1865454, 2021-07-06 20:07:36, 30667.073395252228
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11858.tif, 1625616666.2673867, 2021-07-06 20:11:06, 30877.1542365551
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11864.tif, 1625616876.1912415, 2021-07-06 20:14:36, 31087.07809138298
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11870.tif, 1625617086.266026, 2021-07-06 20:18:06, 31297.15287590027
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11876.tif, 1625617296.200439, 2021-07-06 20:21:36, 31507.087288856506
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11882.tif, 1625617506.1829429, 2021-07-06 20:25:06, 31717.069792747498
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11888.tif, 1625617755.6515913, 2021-07-06 20:29:15, 31966.538441181183
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11894.tif, 1625617965.787633, 2021-07-06 20:32:45, 32176.67448282242
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11900.tif, 1625618175.789362, 2021-07-06 20:36:15, 32386.676211833954
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11906.tif, 1625618385.7915564, 2021-07-06 20:39:45, 32596.678406238556
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11912.tif, 1625618595.8031263, 2021-07-06 20:43:15, 32806.68997621536
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11918.tif, 1625618805.817337, 2021-07-06 20:46:45, 33016.70418691635
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11924.tif, 1625619015.9429703, 2021-07-06 20:50:15, 33226.8298201561
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11930.tif, 1625619225.9265623, 2021-07-06 20:53:45, 33436.813412189484
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11936.tif, 1625619435.9458382, 2021-07-06 20:57:15, 33646.832688093185
