#filename, timestamp(s), timestamp_user_format, timeoffset(s)
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11098.tiff, 1625590061.2909565, 2021-07-06 12:47:41, 4272.177806377411
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11099.tiff, 1625590096.3548994, 2021-07-06 12:48:16, 4307.241749286652
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11100.tiff, 1625590131.3920553, 2021-07-06 12:48:51, 4342.2789051532745
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11101.tiff, 1625590166.3540413, 2021-07-06 12:49:26, 4377.240891218185
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11102.tiff, 1625590201.3515837, 2021-07-06 12:50:01, 4412.238433599472
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11103.tiff, 1625590236.3584871, 2021-07-06 12:50:36, 4447.24533700943
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11104.tiff, 1625590271.4016771, 2021-07-06 12:51:11, 4482.288527011871
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11105.tiff, 1625590306.3979998, 2021-07-06 12:51:46, 4517.284849643707
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11106.tiff, 1625590341.3563874, 2021-07-06 12:52:21, 4552.243237257004
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11107.tiff, 1625590376.3459306, 2021-07-06 12:52:56, 4587.232780456543
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11108.tiff, 1625590411.3578377, 2021-07-06 12:53:31, 4622.2446875572205
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11109.tiff, 1625590446.3647182, 2021-07-06 12:54:06, 4657.251568078995
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11110.tiff, 1625590481.402968, 2021-07-06 12:54:41, 4692.289817810059
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11111.tiff, 1625590516.4440565, 2021-07-06 12:55:16, 4727.330906391144
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11112.tiff, 1625590551.3808718, 2021-07-06 12:55:51, 4762.267721652985
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11113.tiff, 1625590586.4179547, 2021-07-06 12:56:26, 4797.304804563522
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11114.tiff, 1625590621.443565, 2021-07-06 12:57:01, 4832.330414772034
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11115.tiff, 1625590656.4379478, 2021-07-06 12:57:36, 4867.32479763031
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11116.tiff, 1625590691.4011316, 2021-07-06 12:58:11, 4902.287981510162
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11117.tiff, 1625590726.3733015, 2021-07-06 12:58:46, 4937.260151386261
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11118.tiff, 1625590761.374552, 2021-07-06 12:59:21, 4972.261401891708
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11119.tiff, 1625590796.4101818, 2021-07-06 12:59:56, 5007.2970316410065
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11120.tiff, 1625590831.4495404, 2021-07-06 13:00:31, 5042.336390256882
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11121.tiff, 1625590866.4117494, 2021-07-06 13:01:06, 5077.298599243164
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11122.tiff, 1625590901.3714085, 2021-07-06 13:01:41, 5112.258258342743
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11123.tiff, 1625590936.413273, 2021-07-06 13:02:16, 5147.300122976303
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11124.tiff, 1625590971.4416933, 2021-07-06 13:02:51, 5182.328543186188
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11125.tiff, 1625591006.4077177, 2021-07-06 13:03:26, 5217.2945675849915
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11126.tiff, 1625591041.3691845, 2021-07-06 13:04:01, 5252.256034374237
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11127.tiff, 1625591076.4038835, 2021-07-06 13:04:36, 5287.290733337402
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11128.tiff, 1625591111.4398408, 2021-07-06 13:05:11, 5322.326690673828
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11129.tiff, 1625591146.4805653, 2021-07-06 13:05:46, 5357.367415189743
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11130.tiff, 1625591181.5199142, 2021-07-06 13:06:21, 5392.4067640304565
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11131.tiff, 1625591216.558905, 2021-07-06 13:06:56, 5427.445754766464
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11132.tiff, 1625591251.598465, 2021-07-06 13:07:31, 5462.485314846039
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11133.tiff, 1625591286.5858083, 2021-07-06 13:08:06, 5497.472658157349
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11134.tiff, 1625591321.6177564, 2021-07-06 13:08:41, 5532.504606246948
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11135.tiff, 1625591356.576635, 2021-07-06 13:09:16, 5567.463484764099
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11136.tiff, 1625591391.5931604, 2021-07-06 13:09:51, 5602.480010271072
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11137.tiff, 1625591426.631077, 2021-07-06 13:10:26, 5637.517926931381
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11138.tiff, 1625591461.617218, 2021-07-06 13:11:01, 5672.504067897797
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11139.tiff, 1625591496.6141138, 2021-07-06 13:11:36, 5707.500963687897
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11140.tiff, 1625591531.581075, 2021-07-06 13:12:11, 5742.467924833298
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11141.tiff, 1625591566.5840695, 2021-07-06 13:12:46, 5777.470919370651
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11142.tiff, 1625591601.5903683, 2021-07-06 13:13:21, 5812.4772181510925
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11143.tiff, 1625591636.55051, 2021-07-06 13:13:56, 5847.4373598098755
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11144.tiff, 1625591671.5356622, 2021-07-06 13:14:31, 5882.422512054443
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11145.tiff, 1625591706.5459719, 2021-07-06 13:15:06, 5917.432821750641
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11146.tiff, 1625591741.5600438, 2021-07-06 13:15:41, 5952.446893692017
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11147.tiff, 1625591776.593646, 2021-07-06 13:16:16, 5987.480495929718
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11148.tiff, 1625591811.6005337, 2021-07-06 13:16:51, 6022.48738360405
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11149.tiff, 1625591846.6134522, 2021-07-06 13:17:26, 6057.50030207634
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11150.tiff, 1625591881.595148, 2021-07-06 13:18:01, 6092.481997966766
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11151.tiff, 1625591916.576188, 2021-07-06 13:18:36, 6127.463037967682
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11152.tiff, 1625591951.6146889, 2021-07-06 13:19:11, 6162.5015387535095
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11153.tiff, 1625591986.6530263, 2021-07-06 13:19:46, 6197.5398762226105
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11154.tiff, 1625592021.6134913, 2021-07-06 13:20:21, 6232.500341176987
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11155.tiff, 1625592056.6481419, 2021-07-06 13:20:56, 6267.53499174118
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11156.tiff, 1625592091.6407957, 2021-07-06 13:21:31, 6302.527645587921
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11157.tiff, 1625592126.6740694, 2021-07-06 13:22:06, 6337.560919284821
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11158.tiff, 1625592161.7095065, 2021-07-06 13:22:41, 6372.596356391907
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11159.tiff, 1625592196.7020648, 2021-07-06 13:23:16, 6407.588914632797
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11160.tiff, 1625592231.693005, 2021-07-06 13:23:51, 6442.57985496521
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11161.tiff, 1625592266.6823518, 2021-07-06 13:24:26, 6477.56920170784
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11162.tiff, 1625592301.7174306, 2021-07-06 13:25:01, 6512.604280471802
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11163.tiff, 1625592336.7559986, 2021-07-06 13:25:36, 6547.642848491669
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11164.tiff, 1625592371.7506979, 2021-07-06 13:26:11, 6582.6375477313995
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11165.tiff, 1625592406.6852446, 2021-07-06 13:26:46, 6617.57209444046
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11166.tiff, 1625592441.7099953, 2021-07-06 13:27:21, 6652.596845149994
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11167.tiff, 1625592476.6845932, 2021-07-06 13:27:56, 6687.571443080902
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11168.tiff, 1625592511.7027636, 2021-07-06 13:28:31, 6722.589613437653
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11169.tiff, 1625592546.7462294, 2021-07-06 13:29:06, 6757.63307929039
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11170.tiff, 1625592581.6967258, 2021-07-06 13:29:41, 6792.583575725555
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11171.tiff, 1625592616.718627, 2021-07-06 13:30:16, 6827.605476856232
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11172.tiff, 1625592651.711112, 2021-07-06 13:30:51, 6862.597961902618
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11173.tiff, 1625592686.6800215, 2021-07-06 13:31:26, 6897.566871404648
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11174.tiff, 1625592721.6519108, 2021-07-06 13:32:01, 6932.538760662079
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11175.tiff, 1625592756.6786299, 2021-07-06 13:32:36, 6967.565479755402
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11176.tiff, 1625592791.722094, 2021-07-06 13:33:11, 7002.608943939209
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11177.tiff, 1625592826.686214, 2021-07-06 13:33:46, 7037.573063850403
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11178.tiff, 1625592861.7256265, 2021-07-06 13:34:21, 7072.612476348877
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11179.tiff, 1625592896.6978874, 2021-07-06 13:34:56, 7107.584737300873
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11180.tiff, 1625592931.707189, 2021-07-06 13:35:31, 7142.594038963318
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11181.tiff, 1625592966.716351, 2021-07-06 13:36:06, 7177.603200912476
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11182.tiff, 1625593001.7187185, 2021-07-06 13:36:41, 7212.605568408966
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11183.tiff, 1625593036.7141166, 2021-07-06 13:37:16, 7247.600966453552
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11184.tiff, 1625593071.776577, 2021-07-06 13:37:51, 7282.663426876068
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11185.tiff, 1625593106.8014681, 2021-07-06 13:38:26, 7317.688318014145
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11186.tiff, 1625593141.7726727, 2021-07-06 13:39:01, 7352.659522533417
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11187.tiff, 1625593176.7773516, 2021-07-06 13:39:36, 7387.664201498032
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11188.tiff, 1625593211.800531, 2021-07-06 13:40:11, 7422.68738079071
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11189.tiff, 1625593246.7775226, 2021-07-06 13:40:46, 7457.664372444153
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11190.tiff, 1625593281.7898974, 2021-07-06 13:41:21, 7492.6767473220825
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11191.tiff, 1625593316.829899, 2021-07-06 13:41:56, 7527.716748952866
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11192.tiff, 1625593351.7696, 2021-07-06 13:42:31, 7562.656449794769
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11193.tiff, 1625593386.8113718, 2021-07-06 13:43:06, 7597.698221683502
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11194.tiff, 1625593421.8490334, 2021-07-06 13:43:41, 7632.735883235931
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11195.tiff, 1625593456.891824, 2021-07-06 13:44:16, 7667.778673887253
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11196.tiff, 1625593491.8356092, 2021-07-06 13:44:51, 7702.722459077835
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11197.tiff, 1625593526.8677192, 2021-07-06 13:45:26, 7737.75456905365
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11198.tiff, 1625593561.894318, 2021-07-06 13:46:01, 7772.781167984009
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11199.tiff, 1625593596.8943582, 2021-07-06 13:46:36, 7807.78120803833
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11200.tiff, 1625593631.864709, 2021-07-06 13:47:11, 7842.75155878067
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11201.tiff, 1625593666.8716526, 2021-07-06 13:47:46, 7877.758502483368
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11202.tiff, 1625593701.8296123, 2021-07-06 13:48:21, 7912.716462135315
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11203.tiff, 1625593736.838439, 2021-07-06 13:48:56, 7947.72528886795
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11204.tiff, 1625593771.8808346, 2021-07-06 13:49:31, 7982.767684459686
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11205.tiff, 1625593806.8151581, 2021-07-06 13:50:06, 8017.702008008957
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11206.tiff, 1625593841.8508482, 2021-07-06 13:50:41, 8052.7376980781555
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11207.tiff, 1625593876.837452, 2021-07-06 13:51:16, 8087.724301815033
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11208.tiff, 1625593911.8248405, 2021-07-06 13:51:51, 8122.711690425873
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11209.tiff, 1625593946.838322, 2021-07-06 13:52:26, 8157.725171804428
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11210.tiff, 1625593981.806346, 2021-07-06 13:53:01, 8192.693195819855
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11211.tiff, 1625594016.8463686, 2021-07-06 13:53:36, 8227.733218431473
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11212.tiff, 1625594051.8092098, 2021-07-06 13:54:11, 8262.696059703827
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11213.tiff, 1625594086.859218, 2021-07-06 13:54:46, 8297.746067762375
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11214.tiff, 1625594121.826056, 2021-07-06 13:55:21, 8332.712905883789
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11215.tiff, 1625594156.8293278, 2021-07-06 13:55:56, 8367.71617770195
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11216.tiff, 1625594191.8697934, 2021-07-06 13:56:31, 8402.756643295288
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11217.tiff, 1625594226.8293996, 2021-07-06 13:57:06, 8437.716249465942
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11218.tiff, 1625594261.7890742, 2021-07-06 13:57:41, 8472.675924062729
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_06_1st_discharge/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11219.tiff, 1625594296.8304112, 2021-07-06 13:58:16, 8507.717261075974
