#filename, timestamp(s), timestamp_user_format, timeoffset(s)
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10286.tif, 1625560981.6260853, 2021-07-06 04:43:01, 51459.468958854675
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10292.tif, 1625561191.553213, 2021-07-06 04:46:31, 51669.39608645439
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10298.tif, 1625561401.5961328, 2021-07-06 04:50:01, 51879.43900632858
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10304.tif, 1625561611.6358938, 2021-07-06 04:53:31, 52089.47876739502
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10310.tif, 1625561821.6881466, 2021-07-06 04:57:01, 52299.53102016449
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10316.tif, 1625562031.6800535, 2021-07-06 05:00:31, 52509.52292704582
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10322.tif, 1625562241.698122, 2021-07-06 05:04:01, 52719.54099559784
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10328.tif, 1625562451.7527723, 2021-07-06 05:07:31, 52929.59564590454
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10334.tif, 1625562661.817524, 2021-07-06 05:11:01, 53139.6603975296
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10340.tif, 1625562871.8847485, 2021-07-06 05:14:31, 53349.727622032166
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10346.tif, 1625563081.937792, 2021-07-06 05:18:01, 53559.78066563606
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10352.tif, 1625563291.9620676, 2021-07-06 05:21:31, 53769.80494117737
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10358.tif, 1625563501.9953365, 2021-07-06 05:25:01, 53979.838210105896
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10364.tif, 1625563712.0506802, 2021-07-06 05:28:32, 54189.893553733826
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10370.tif, 1625563922.042887, 2021-07-06 05:32:02, 54399.88576054573
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10376.tif, 1625564132.0501108, 2021-07-06 05:35:32, 54609.89298439026
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10382.tif, 1625564342.1697197, 2021-07-06 05:39:02, 54820.01259326935
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10388.tif, 1625564552.1914222, 2021-07-06 05:42:32, 55030.03429579735
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10394.tif, 1625564762.1100416, 2021-07-06 05:46:02, 55239.95291519165
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10400.tif, 1625564972.1574898, 2021-07-06 05:49:32, 55450.000363349915
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10406.tif, 1625565182.2200632, 2021-07-06 05:53:02, 55660.06293678284
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10412.tif, 1625565392.2816603, 2021-07-06 05:56:32, 55870.12453389168
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10418.tif, 1625565602.1874056, 2021-07-06 06:00:02, 56080.030279159546
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10424.tif, 1625565812.2144208, 2021-07-06 06:03:32, 56290.057294368744
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10430.tif, 1625566022.3099763, 2021-07-06 06:07:02, 56500.15284991264
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10436.tif, 1625566232.3757172, 2021-07-06 06:10:32, 56710.21859073639
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10442.tif, 1625566442.3581192, 2021-07-06 06:14:02, 56920.20099282265
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10448.tif, 1625566652.3046865, 2021-07-06 06:17:32, 57130.14756011963
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10454.tif, 1625566862.2936676, 2021-07-06 06:21:02, 57340.13654112816
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10460.tif, 1625567072.3091073, 2021-07-06 06:24:32, 57550.15198087692
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10466.tif, 1625567282.254404, 2021-07-06 06:28:02, 57760.0972776413
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10472.tif, 1625567492.2078688, 2021-07-06 06:31:32, 57970.05074238777
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10478.tif, 1625567702.3915277, 2021-07-06 06:35:02, 58180.234401226044
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10484.tif, 1625567912.3084283, 2021-07-06 06:38:32, 58390.15130186081
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10490.tif, 1625568122.341044, 2021-07-06 06:42:02, 58600.18391752243
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10496.tif, 1625568332.3971367, 2021-07-06 06:45:32, 58810.240010261536
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10502.tif, 1625568542.4155035, 2021-07-06 06:49:02, 59020.258377075195
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10508.tif, 1625568752.3835444, 2021-07-06 06:52:32, 59230.22641801834
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10514.tif, 1625568962.4084997, 2021-07-06 06:56:02, 59440.251373291016
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10520.tif, 1625569172.4325495, 2021-07-06 06:59:32, 59650.27542304993
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10526.tif, 1625569382.3827057, 2021-07-06 07:03:02, 59860.22557926178
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10532.tif, 1625569592.431219, 2021-07-06 07:06:32, 60070.274092674255
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10538.tif, 1625569802.4575062, 2021-07-06 07:10:02, 60280.30037975311
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10544.tif, 1625570012.4119444, 2021-07-06 07:13:32, 60490.25481796265
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10550.tif, 1625570222.3822365, 2021-07-06 07:17:02, 60700.225110054016
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10556.tif, 1625570432.34289, 2021-07-06 07:20:32, 60910.18576359749
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10562.tif, 1625570642.4503527, 2021-07-06 07:24:02, 61120.293226242065
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10568.tif, 1625570852.4689744, 2021-07-06 07:27:32, 61330.311847925186
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10574.tif, 1625571062.567422, 2021-07-06 07:31:02, 61540.41029548645
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10580.tif, 1625571272.4520993, 2021-07-06 07:34:32, 61750.294972896576
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10586.tif, 1625571482.4147758, 2021-07-06 07:38:02, 61960.25764942169
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10592.tif, 1625571692.383627, 2021-07-06 07:41:32, 62170.22650051117
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10598.tif, 1625571902.4242873, 2021-07-06 07:45:02, 62380.26716089249
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10604.tif, 1625572112.4349623, 2021-07-06 07:48:32, 62590.27783584595
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10610.tif, 1625572322.3937974, 2021-07-06 07:52:02, 62800.23667097092
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10616.tif, 1625572532.3264353, 2021-07-06 07:55:32, 63010.16930890083
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10622.tif, 1625572742.3850331, 2021-07-06 07:59:02, 63220.22790670395
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10628.tif, 1625572952.3997216, 2021-07-06 08:02:32, 63430.24259519577
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10634.tif, 1625573162.3675165, 2021-07-06 08:06:02, 63640.21039009094
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10640.tif, 1625573372.421379, 2021-07-06 08:09:32, 63850.26425266266
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10646.tif, 1625573582.4091349, 2021-07-06 08:13:02, 64060.25200843811
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10652.tif, 1625573792.3858097, 2021-07-06 08:16:32, 64270.22868323326
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10658.tif, 1625574002.4100924, 2021-07-06 08:20:02, 64480.252965927124
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10664.tif, 1625574212.3927233, 2021-07-06 08:23:32, 64690.23559689522
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10670.tif, 1625574422.3977408, 2021-07-06 08:27:02, 64900.240614414215
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10676.tif, 1625574632.4208717, 2021-07-06 08:30:32, 65110.26374530792
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10682.tif, 1625574842.4273748, 2021-07-06 08:34:02, 65320.270248413086
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10688.tif, 1625575052.4108958, 2021-07-06 08:37:32, 65530.253769397736
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10694.tif, 1625575262.4234288, 2021-07-06 08:41:02, 65740.26630234718
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10700.tif, 1625575472.3821, 2021-07-06 08:44:32, 65950.22497367859
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10706.tif, 1625575682.3826947, 2021-07-06 08:48:02, 66160.22556829453
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10712.tif, 1625575892.4076517, 2021-07-06 08:51:32, 66370.25052523613
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10718.tif, 1625576102.4440508, 2021-07-06 08:55:02, 66580.28692436218
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10724.tif, 1625576312.471657, 2021-07-06 08:58:32, 66790.31453061104
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10730.tif, 1625576522.4980288, 2021-07-06 09:02:02, 67000.34090232849
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10736.tif, 1625576732.3963325, 2021-07-06 09:05:32, 67210.23920607567
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10742.tif, 1625576942.4138708, 2021-07-06 09:09:02, 67420.25674438477
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10748.tif, 1625577152.367978, 2021-07-06 09:12:32, 67630.21085166931
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10754.tif, 1625577362.4127657, 2021-07-06 09:16:02, 67840.25563931465
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10760.tif, 1625577572.4074578, 2021-07-06 09:19:32, 68050.25033140182
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10766.tif, 1625577782.3386872, 2021-07-06 09:23:02, 68260.18156075478
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10772.tif, 1625577992.289672, 2021-07-06 09:26:32, 68470.13254547119
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10778.tif, 1625578202.3638701, 2021-07-06 09:30:02, 68680.2067437172
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10784.tif, 1625578412.3170054, 2021-07-06 09:33:32, 68890.15987896919
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10790.tif, 1625578622.3136997, 2021-07-06 09:37:02, 69100.1565732956
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10796.tif, 1625578832.305532, 2021-07-06 09:40:32, 69310.14840555191
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10802.tif, 1625579042.264338, 2021-07-06 09:44:02, 69520.10721158981
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10808.tif, 1625579252.3321986, 2021-07-06 09:47:32, 69730.17507219315
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10814.tif, 1625579462.4146152, 2021-07-06 09:51:02, 69940.25748872757
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10820.tif, 1625579672.4439902, 2021-07-06 09:54:32, 70150.28686380386
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10826.tif, 1625579882.4397433, 2021-07-06 09:58:02, 70360.28261685371
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10832.tif, 1625580092.427415, 2021-07-06 10:01:32, 70570.2702884674
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10838.tif, 1625580302.4766688, 2021-07-06 10:05:02, 70780.31954240799
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10844.tif, 1625580512.4917574, 2021-07-06 10:08:32, 70990.33463096619
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10850.tif, 1625580722.4361858, 2021-07-06 10:12:02, 71200.2790594101
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10856.tif, 1625580932.4522939, 2021-07-06 10:15:32, 71410.29516744614
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10862.tif, 1625581142.4725347, 2021-07-06 10:19:02, 71620.31540822983
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10868.tif, 1625581352.429459, 2021-07-06 10:22:32, 71830.2723326683
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10874.tif, 1625581562.503352, 2021-07-06 10:26:02, 72040.3462255001
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10880.tif, 1625581772.5710964, 2021-07-06 10:29:32, 72250.41396999359
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10886.tif, 1625581982.6295004, 2021-07-06 10:33:02, 72460.4723739624
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10892.tif, 1625582192.754971, 2021-07-06 10:36:32, 72670.59784460068
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10898.tif, 1625582402.8352532, 2021-07-06 10:40:02, 72880.67812681198
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10904.tif, 1625582612.8279989, 2021-07-06 10:43:32, 73090.67087244987
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10910.tif, 1625582822.7678318, 2021-07-06 10:47:02, 73300.61070537567
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10916.tif, 1625583032.8392816, 2021-07-06 10:50:32, 73510.6821551323
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10922.tif, 1625583242.88872, 2021-07-06 10:54:02, 73720.73159360886
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10928.tif, 1625583452.9135785, 2021-07-06 10:57:32, 73930.75645208359
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10934.tif, 1625583662.9913402, 2021-07-06 11:01:02, 74140.83421373367
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10940.tif, 1625583873.079649, 2021-07-06 11:04:33, 74350.92252254486
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10946.tif, 1625584083.2745872, 2021-07-06 11:08:03, 74561.11746072769
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10952.tif, 1625584293.2533326, 2021-07-06 11:11:33, 74771.0962061882
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10958.tif, 1625584503.251673, 2021-07-06 11:15:03, 74981.09454655647
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10964.tif, 1625584713.3560915, 2021-07-06 11:18:33, 75191.19896507263
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_6/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10970.tif, 1625584923.4331026, 2021-07-06 11:22:03, 75401.27597618103
